1650379773666,1650379773698,B,41580,1.12,T
1650379773666,1650379773698,B,41580,0.16,T
1650379773666,1650379773698,B,41580,0.05,T
1650379773666,1650379773698,B,41580,0.2233,T
1650379773666,1650379773698,B,41580,0.0676,T
1650379773748,1650379773751,B,41565.56000000,0.00139000,I
1650379773790,1650379773820,S,41577,0.0419,T
1650379773827,1650379773851,B,41578,0.026,T
1650379773877,1650379773880,B,41565.56000000,0.00139000,I
1650379773929,1650379773951,B,41578,0.072,T
1650379773948,1650379773951,B,41565.56000000,0.00139000,I
1650379773951,1650379773953,B,41565.56000000,0.01351000,I
1650379774014,1650379774016,B,41565.56000000,0.00139000,I
1650379774045,1650379774048,B,41565.56000000,0.00139000,I
1650379774082,1650379774086,B,41565.56000000,0.00079000,I
1650379774127,1650379774129,B,41565.56000000,0.00436000,I
1650379774179,1650379774199,B,41578,0.072,T
1650379774205,1650379774229,B,41578,0.026,T
1650379774286,1650379774289,B,41565.56000000,0.00613000,I
1650379774285,1650379774310,B,41578,0.0188,T
1650379774285,1650379774310,B,41578,0.01,T
1650379774285,1650379774310,B,41578,0.01,T
1650379774285,1650379774310,B,41579,0.0258,T
1650379774324,1650379774327,S,41565.55000000,0.00025000,I
1650379774324,1650379774327,S,41565.55000000,0.00005000,I
1650379774325,1650379774327,S,41565.55000000,0.00032000,I
1650379774332,1650379774378,B,5477094,0.01,F
1650379774368,1650379774390,B,41580,0.0357,T
1650379774399,1650379774402,S,41565.55000000,0.00950000,I
1650379774447,1650379774473,S,41580,0.4808,T
1650379774515,1650379774539,B,5477094,0.01,F
1650379774570,1650379774573,B,41565.56000000,0.00134000,I
1650379774580,1650379774584,S,41565.55000000,0.00288000,I
1650379774731,1650379774735,B,41565.56000000,0.00081000,I
1650379774757,1650379774760,S,41565.55000000,0.00458000,I
1650379774000,1650379774938,S,41550,11805,Y
1650379775192,1650379775196,B,41565.56000000,0.00041000,I
1650379775304,1650379775306,B,41565.56000000,0.00205000,I
1650379775000,1650379775440,S,41550,8248,Y
1650379775000,1650379775440,S,41550,20,Y
1650379775000,1650379775440,S,41550,863,Y
1650379775491,1650379775494,S,41565.55000000,0.00124000,I
1650379775582,1650379775585,B,41565.56000000,0.00071000,I
1650379775623,1650379775626,B,41565.56000000,0.00844000,I
1650379775671,1650379775675,S,41565.55000000,0.00611000,I
1650379776163,1650379776178,B,41582,0.0003,T
1650379777068,1650379777095,B,41582,0.05,T
1650379777124,1650379777127,B,41565.56000000,0.00613000,I
1650379777148,1650379777150,B,41565.56000000,0.00048000,I
1650379777173,1650379777176,B,41565.56000000,0.00026000,I
1650379777358,1650379777362,S,41565.55000000,0.00322000,I
1650379777430,1650379777473,B,5477093,0.01264,F
1650379777430,1650379777473,B,5477093,0.02736,F
1650379777879,1650379777883,B,41565.56000000,0.00615000,I
1650379778010,1650379778013,B,41565.56000000,0.00053000,I
1650379778013,1650379778016,S,41565.55000000,0.04023000,I
1650379778013,1650379778017,S,41565.55000000,0.00422000,I
1650379778053,1650379778057,S,41565.55000000,0.00025000,I
1650379778166,1650379778170,S,41565.55000000,0.00025000,I
1650379778193,1650379778196,S,41565.55000000,0.00026000,I
,1650379778212,S,5351111.0,0.04778232,C
1650379778230,1650379778233,S,41565.55000000,0.12618000,I
1650379778000,1650379778247,B,5351917,0.003,L
1650379778000,1650379778254,B,5352238,0.004,L
1650379778000,1650379778256,B,5352243,0.073,L
,1650379778272,S,5351111.0,0.02,C
,1650379778438,S,5351111.0,0.03217,C
,1650379778447,S,5351111.0,0.1999,C
1650379778507,1650379778510,S,41565.55000000,0.03473000,I
1650379778608,1650379778612,S,41565.55000000,0.04814000,I
1650379778614,1650379778617,S,41565.55000000,0.00611000,I
1650379778779,1650379778827,S,41581,0.28,T
1650379778779,1650379778827,S,41581,0.16,T
1650379778779,1650379778827,S,41581,0.0012,T
1650379778779,1650379778827,S,41581,0.009,T
1650379778779,1650379778827,S,41581,0.5007,T
1650379778779,1650379778827,S,41580,0.0495,T
1650379778779,1650379778827,S,41579,0.3881,T
1650379778779,1650379778827,S,41579,0.026,T
1650379778779,1650379778827,S,41578,1.2513,T
1650379778779,1650379778827,S,41578,0.026,T
1650379778779,1650379778827,S,41577,0.8439,T
1650379778779,1650379778827,S,41577,0.044,T
1650379778779,1650379778827,S,41577,0.5387,T
1650379778779,1650379778827,S,41577,0.0323,T
1650379778779,1650379778827,S,41577,0.026,T
1650379778779,1650379778827,S,41577,0.072,T
1650379778779,1650379778827,S,41577,0.6013,T
1650379778779,1650379778827,S,41576,0.174,T
1650379778847,1650379778850,B,41565.56000000,0.10268000,I
1650379778857,1650379778892,B,5477093,0.02,F
1650379779012,1650379779016,B,41565.56000000,0.00065000,I
1650379779035,1650379779038,S,41565.55000000,0.00030000,I
1650379779035,1650379779038,S,41565.55000000,0.00332000,I
1650379779035,1650379779038,S,41565.55000000,0.00514000,I
1650379779029,1650379779056,S,5477094,0.03,F
1650379779342,1650379779345,S,41565.55000000,0.01411000,I
1650379779387,1650379779390,B,41565.56000000,0.00081000,I
1650379779000,1650379779632,B,5352230,0.00340002,L
1650379779000,1650379779635,B,5352256,0.01659998,L
,1650379779675,S,5351111.0,0.01,C
1650379779836,1650379779839,B,41565.56000000,0.00613000,I
1650379779899,1650379779902,S,41565.55000000,0.00459000,I
1650379780389,1650379780393,B,41565.56000000,0.00484000,I
1650379780441,1650379780460,B,41577,0.1751,T
1650379780441,1650379780460,B,41577,0.254,T
1650379780441,1650379780460,B,41577,0.0039,T
,1650379780700,S,5351111.0,0.01,C
1650379780747,1650379780750,B,41565.56000000,0.00174000,I
1650379780825,1650379780829,S,41565.55000000,0.00424000,I
1650379780000,1650379780839,B,41550.5,32900,Y
1650379780984,1650379780987,B,41565.56000000,0.00181000,I
