1649794060071,S,39385.25,0.00032,I
1649794060074,B,39385.01,0.00172,I
1649794060125,B,39385.01,0.00139,I
1649794060138,S,39377.5,9.0,B
1649794060138,S,39374.5,9.0,B
1649794060138,S,39374.5,12.0,B
1649794060167,S,39375.0,0.1397,T
1649794060167,S,39375.0,0.2456,T
1649794060167,S,39375.0,0.0004,T
1649794060201,S,4943976.0,0.01,C
1649794060206,S,4943975.0,0.05,C
1649794060225,S,39375.0,0.3857,T
1649794060241,S,39374.5,9.0,B
1649794060241,S,39372.5,9.0,B
1649794060284,B,39385.01,0.02516,I
1649794060367,S,39385.0,0.01286,I
1649794060402,S,5041840.0,0.02,F
1649794060402,S,5041840.0,0.02,F
1649794060536,B,39385.01,0.00507,I
1649794060539,S,39385.0,0.0003,I
1649794060607,S,39385.0,0.01286,I
1649794060729,S,39385.0,0.00411,I
1649794060838,S,39372.0,10.0,B
1649794061124,S,39385.0,0.0066,I
1649794061138,S,39372.0,10.0,B
1649794061257,B,39385.01,0.00738,I
1649794061440,S,39372.0,10.0,B
1649794061557,S,39385.0,0.0003,I
1649794061640,S,39372.0,10.0,B
1649794061738,S,39375.0,0.0916,T
1649794061738,S,39375.0,0.0223,T
1649794061738,S,39374.0,0.002,T
1649794061739,S,39372.0,0.1649,T
1649794061739,S,39371.0,0.0077,T
1649794061739,S,39371.0,0.1525,T
1649794061739,S,39371.0,0.0023,T
1649794061742,B,39373.0,0.1621,T
1649794061742,B,39372.0,0.105,T
1649794061742,B,39372.0,0.395,T
1649794061743,B,39369.0,0.5,T
1649794061747,B,39369.0,0.0254,T
1649794061748,S,39368.0,0.038,T
1649794061748,B,39369.0,0.0058,T
1649794061913,B,39372.0,0.0001,T
1649794061950,B,39385.01,0.00555,I
1649794062034,B,39372.0,0.14,T
1649794062034,B,39372.0,0.1099,T
1649794062034,B,39372.0,0.0301,T
1649794062034,B,39372.0,0.14,T
1649794062038,S,39372.0,10.0,B
1649794062054,B,39385.01,0.00621,I
1649794062113,S,39372.0,0.002,T
1649794062176,B,39385.01,0.01034,I
1649794062205,B,39385.01,0.00192,I
1649794062327,B,39385.01,0.08154,I
1649794062328,B,39385.01,0.05354,I
1649794062341,S,39372.0,10.0,B
1649794062533,B,39373.0,0.0254,T
1649794062642,S,39372.0,10.0,B
1649794062658,B,39385.01,0.0008,I
1649794062713,S,39372.0,0.009,T
1649794062787,B,39385.01,0.00108,I
1649794062938,S,39372.0,10.0,B
1649794062987,B,39373.0,0.002,T
1649794063116,S,39385.0,0.006,I
1649794063239,S,39372.0,10.0,B
1649794063300,B,39373.0,0.0254,T
1649794063469,B,39385.01,0.00026,I
1649794063537,S,39372.0,10.0,B
1649794063636,B,39374.0,0.2,T
1649794063636,B,39374.0,0.3,T
1649794063723,S,39385.0,0.00249,I
1649794063727,B,39374.0,0.5,T
1649794063841,S,39372.0,10.0,B
1649794063936,B,39385.01,0.00532,I
1649794063936,B,39385.01,0.00137,I
1649794064052,B,39374.0,0.05,T
1649794064052,B,39374.0,0.086,T
1649794064076,B,39374.0,0.0254,T
1649794064140,S,39372.0,10.0,B
1649794064227,B,39385.01,0.0006,I
1649794064272,S,39373.0,0.0001,T
1649794064437,S,39372.0,10.0,B
1649794064739,S,39372.0,10.0,B
1649794064739,S,39372.0,10645.0,B
1649794065040,S,39372.0,10.0,B
1649794065047,S,39385.0,0.00596,I
1649794065070,S,39385.0,0.00026,I
1649794065226,B,39385.01,0.0012,I
1649794065231,B,39385.01,0.00027,I
1649794065364,S,39373.0,0.0017,T
1649794065364,S,39373.0,0.0003,T
1649794065400,B,39385.01,0.03101,I
1649794065486,B,39374.0,0.002,T
1649794065540,B,39374.0,0.0254,T
1649794065542,S,39372.0,10.0,B
1649794065611,B,39374.0,0.0191,T
1649794065711,B,5042693.0,0.01066,F
1649794065744,B,5042267.0,0.01,F
1649794065840,S,39372.0,10.0,B
1649794065958,B,39385.01,0.00416,I
1649794065962,S,4941384.0,0.08,L
1649794066029,B,4944174.0,0.0089,C
1649794066035,B,4944516.0,0.0111,C
1649794066037,S,39372.0,10.0,B
1649794066094,B,5042096.0,0.01,F
1649794066094,B,5042267.0,0.01,F
1649794066094,B,5042267.0,0.01,F
1649794066190,B,5042267.0,0.02,F
1649794066190,B,5042267.0,0.01,F
1649794066190,B,5042267.0,0.35,F
1649794066190,B,5042267.0,0.04,F
1649794066190,B,5042267.0,0.03,F
1649794066190,B,5042267.0,0.01,F
1649794066231,B,39385.01,0.0019,I
1649794066237,S,39372.0,10.0,B
1649794066359,S,39385.0,0.0003,I
1649794066365,B,5042267.0,0.01,F
1649794066405,B,39385.01,0.00516,I
1649794066539,S,39372.0,10.0,B
1649794066651,S,39385.0,0.03639,I
1649794066840,S,39385.0,0.00043,I
1649794066841,S,39385.0,0.00997,I
1649794066841,S,39372.0,10.0,B
1649794067037,S,39372.0,10.0,B
1649794067108,B,39385.01,0.00582,I
1649794067137,S,39372.0,125.0,B
1649794067233,B,39385.01,0.0013,I
1649794067337,S,39372.0,10.0,B
1649794067440,S,39372.0,617.0,B
1649794067450,B,39385.01,0.00273,I
1649794067603,B,39385.01,0.00161,I
1649794067638,S,39372.0,10.0,B
1649794067681,S,39373.0,0.002,T
1649794067682,B,39374.0,0.002,T
1649794067682,B,39374.0,0.0254,T
1649794067713,S,39373.0,0.1199,T
1649794067940,S,39372.0,10.0,B
1649794068014,S,39373.0,0.02,T
1649794068060,B,39374.0,0.0254,T
1649794068227,B,39385.01,0.0017,I
1649794068238,S,39372.0,10.0,B
1649794068238,B,39372.5,12.0,B
1649794068238,B,39372.5,399.0,B
1649794068238,B,39372.5,463.0,B
1649794068238,B,39372.5,478.0,B
1649794068238,B,39372.5,473.0,B
1649794068238,B,39372.5,360.0,B
1649794068238,B,39372.5,1815.0,B
1649794068337,B,39385.01,0.00252,I
1649794068375,B,39385.01,0.00271,I
1649794068512,S,39373.0,0.0601,T
1649794068512,S,39373.0,0.0099,T
1649794068541,S,39372.0,10.0,B
1649794068676,B,39385.01,0.00317,I
1649794068677,B,39385.01,0.0019,I
1649794068711,S,39385.0,0.01131,I
1649794068837,S,39372.0,10.0,B
1649794068876,B,39374.0,0.0254,T
1649794069228,S,39385.0,0.0017,I
1649794069512,B,39385.01,0.02999,I
1649794069514,B,39385.01,0.01,I
1649794069515,B,39385.01,0.00343,I
1649794069516,B,39385.01,0.01214,I
1649794069517,B,39385.01,0.06644,I
1649794069952,B,39385.01,0.00203,I
1649794070235,B,39385.01,0.0071,I
1649794070255,B,39374.0,0.0254,T
1649794070454,S,39385.0,0.00053,I
1649794070518,S,39385.0,0.001,I
1649794070622,B,39385.01,0.00474,I
1649794070680,B,39385.01,0.36654,I
1649794070682,B,39385.01,0.18862,I
1649794070684,B,39385.01,0.31129,I
1649794070685,B,39385.01,0.4438,I
1649794070687,B,39385.01,0.39687,I
1649794070690,B,39385.01,0.1,I
1649794070691,B,39385.01,0.01,I
1649794070692,B,39385.01,0.05,I
1649794070693,B,39385.02,0.00029,I
1649794070775,B,39386.42,0.00505,I
1649794070787,B,39374.0,0.0564,T
1649794070787,B,39374.0,0.2734,T
1649794070787,B,39374.0,0.0266,T
1649794070787,B,39374.0,0.16,T
1649794070787,B,39374.0,0.0067,T
1649794070787,B,39375.0,0.1365,T
1649794070844,B,5042692.0,0.01,F
1649794070863,B,39386.42,0.02034,I
1649794070864,B,39386.42,0.00126,I
1649794070926,B,39386.42,1e-05,I
1649794070928,B,39389.22,0.00042,I
1649794070953,B,39389.22,0.00044,I
1649794070975,B,39389.22,0.02897,I
1649794071044,B,39374.0,0.0181,T
1649794071044,B,39375.0,0.0412,T
1649794071072,B,4944809.0,0.025,C
1649794071077,B,4944630.0,0.015,C
1649794071150,B,39389.22,0.0013,I
1649794071171,B,5042693.0,0.01,F
1649794071176,B,39389.22,0.00846,I
1649794071248,B,39389.22,0.00049,I
1649794071278,B,4942410.0,0.04,L
1649794071299,S,39389.21,0.00297,I
1649794071309,B,39389.22,0.21868,I
1649794071375,B,39389.22,0.04123,I
1649794071439,B,39389.22,1e-05,I
1649794071443,B,39389.22,0.00126,I
1649794071550,B,39389.22,1e-05,I
1649794071552,B,39389.22,0.19259,I
1649794071553,B,5042693.0,8.39e-06,F
1649794071618,B,39389.22,0.01241,I
1649794071634,B,39378.0,0.09,T
1649794071641,S,39389.21,0.0016,I
1649794071667,B,5042808.0,0.01,F
1649794071773,B,39378.0,0.0254,T
1649794071889,B,39378.0,0.132,T
1649794072032,S,39389.21,0.01007,I
1649794072041,S,39372.0,410.0,B
1649794072054,B,39389.22,0.01706,I
1649794072133,S,39377.0,0.1397,T
1649794072133,S,39377.0,0.0551,T
1649794072380,B,39389.22,0.00083,I
1649794072645,S,39389.21,0.0017,I
1649794072653,S,39377.0,0.0846,T
1649794072653,S,39377.0,0.0483,T
1649794072953,B,39378.0,0.0911,T
1649794072953,B,39378.0,0.0479,T
1649794072953,B,39378.0,0.14,T
1649794072956,B,39389.22,0.01,I
1649794072970,B,39390.0,0.0039,I
1649794072987,B,39378.0,0.0625,T
1649794072987,B,39378.0,0.0649,T
1649794072987,B,39378.0,0.0167,T
1649794073063,B,39391.05,0.00407,I
1649794073287,B,39378.0,0.0078,T
1649794073513,B,39378.0,0.0254,T
1649794073906,S,39393.32,0.0005,I
1649794073923,S,39393.32,0.00092,I
1649794074053,S,5043034.0,0.0168,F
1649794074166,B,39393.33,0.00558,I
1649794074169,B,39393.33,0.0111,I
1649794074219,B,39378.0,0.0254,T
1649794074506,B,39393.33,0.00038,I
1649794074895,S,39393.32,0.15098,I
1649794074896,S,39393.32,0.09902,I
1649794074904,S,39393.32,0.0023,I
1649794075028,B,39393.33,0.00054,I
1649794075061,B,39378.0,0.0254,T
1649794075079,B,39393.33,0.00026,I
1649794075137,S,39372.0,8784.0,B
1649794075273,B,39378.0,0.13,T
1649794075683,B,39393.33,0.00841,I
1649794075685,B,39393.33,0.00864,I
1649794075731,S,39393.32,0.00406,I
1649794075806,B,39378.0,0.0254,T
1649794075950,S,4941647.0,0.0002,L
1649794076643,S,39372.0,1400.0,B
1649794076714,B,39378.0,0.0254,T
1649794077144,S,39393.32,0.0006,I
1649794077239,S,39372.0,1462.0,B
1649794077339,S,39372.0,350.0,B
1649794077423,S,39393.32,0.00495,I
1649794077441,B,39372.5,9.0,B
1649794077441,B,39372.5,991.0,B
1649794077927,B,39393.33,0.00507,I
1649794078139,S,39393.32,0.001,I
1649794078253,B,39378.0,0.0254,T
1649794078254,B,39378.0,0.16,T
1649794078255,B,39378.0,0.16,T
1649794078255,B,39378.0,0.16,T
1649794078255,B,39378.0,0.0798,T
1649794078255,B,39378.0,0.0802,T
1649794078260,B,39378.0,0.16,T
1649794078261,B,39378.0,0.0045,T
1649794078261,B,39378.0,0.001,T
1649794078261,B,39379.0,0.0199,T
1649794078262,B,39379.0,0.14,T
1649794078323,B,5043539.0,0.1,F
1649794078340,B,39372.5,1000.0,B
1649794078340,B,39372.5,9.0,B
1649794078340,B,39373.0,500.0,B
1649794078441,B,39374.0,1.0,B
1649794078441,B,39374.0,1.0,B
1649794078441,B,39374.0,1.0,B
1649794078441,B,39374.0,9.0,B
1649794078441,B,39375.0,9.0,B
1649794078441,B,39375.0,5.0,B
1649794078441,B,39377.5,1.0,B
1649794078441,B,39377.5,1.0,B
1649794078441,B,39377.5,1.0,B
1649794078441,B,39378.0,9.0,B
1649794078441,B,39378.0,500.0,B
1649794078441,B,39379.5,1.0,B
1649794078441,B,39380.0,9.0,B
1649794078441,B,39380.0,5.0,B
1649794078445,B,39393.33,0.01,I
1649794078447,B,39393.33,0.03701,I
1649794078448,B,39393.33,0.15979,I
1649794078497,S,5043034.0,9.42e-06,F
1649794078497,B,5043034.0,0.00999058,F
1649794078510,B,39382.0,0.1537,T
1649794078551,B,39393.33,0.10544,I
1649794078556,S,4942683.0,0.04,L
1649794078582,B,39393.33,0.09944,I
1649794078602,B,4944810.0,0.01,C
1649794079317,B,39393.33,0.00102,I
1649794079344,S,39393.32,0.00032,I
1649794079612,B,39393.33,0.08,I
1649794079639,B,39393.33,0.01295,I
1649794079640,B,39393.33,0.06705,I
1649794079691,B,39383.0,0.0254,T
1649794079953,B,39393.33,0.00053,I
1649794079959,B,39393.33,0.00083,I
1649794079962,S,39393.32,0.00123,I
1649794079964,S,39393.32,0.00033,I
1649794079970,B,39393.33,0.00145,I
1649794079972,B,39393.33,0.00038,I
1649794079973,S,39393.32,0.00056,I
1649794079977,S,39393.32,0.00107,I
1649794079981,B,39393.33,0.00303,I
1649794079983,S,39393.32,0.00144,I
1649794079986,B,39393.33,0.00051,I
1649794079987,S,39393.32,0.00109,I
1649794079988,S,39393.32,0.00157,I
1649794079990,S,39393.32,0.00031,I
1649794080001,S,39393.32,0.00062,I
1649794080013,S,39393.32,0.00055,I
1649794080017,S,39393.32,0.00313,I
1649794080024,S,39393.32,0.00051,I
1649794080026,S,39393.32,0.00108,I
1649794080027,B,39393.33,0.00157,I
1649794080028,S,39393.32,0.00143,I
1649794080029,B,39393.33,0.00068,I
1649794080029,B,39393.33,0.00061,I
1649794080030,S,39393.32,0.00137,I
1649794080031,S,39393.32,0.00216,I
1649794080031,S,39393.32,0.00079,I
1649794080033,B,39393.33,0.00072,I
1649794080034,B,39393.33,0.00112,I
1649794080035,B,39393.33,0.00102,I
1649794080037,B,39393.33,0.00126,I
1649794080038,B,39393.33,0.00045,I
1649794080040,B,39393.33,0.00148,I
1649794080041,B,39393.33,0.0004,I
1649794080042,S,39393.32,0.00062,I
1649794080044,B,39393.33,0.00035,I
1649794080045,B,39393.33,0.0007,I
1649794080046,B,39393.33,0.0004,I
1649794080047,S,39393.32,0.00083,I
1649794080049,S,39393.32,0.00039,I
1649794080051,S,39393.32,0.00047,I
1649794080053,B,39393.33,0.00046,I
1649794080054,B,39393.33,0.00114,I
1649794080058,S,39393.32,0.00055,I
1649794080060,B,39393.33,0.00172,I
1649794080062,S,39393.32,0.00069,I
1649794080063,S,39393.32,0.0011,I
1649794080064,B,39393.33,0.00096,I
1649794080065,S,39393.32,0.00044,I
1649794080066,B,39393.33,0.0012,I
1649794080067,B,39393.33,0.002,I
1649794080069,B,39393.33,0.00031,I
1649794080070,S,39393.32,0.00092,I
1649794080143,S,39381.5,6.0,B
1649794080204,B,39393.33,0.0005,I
1649794080287,B,39393.33,0.31995,I
1649794080289,B,39393.33,0.00213,I
1649794080290,B,39393.33,0.00382,I
1649794080291,B,39393.35,0.6,I
1649794080305,S,39382.0,0.051,T
1649794080305,S,39382.0,0.0759,T
1649794080321,S,39394.96,0.00035,I
1649794080331,B,39394.97,0.00126,I
1649794080333,B,39394.97,0.0036,I
1649794080350,S,39394.98,0.00043,I
1649794080416,S,39394.98,0.04047,I
1649794080482,S,39394.98,0.00039,I
1649794080525,B,39384.0,0.0001,T
1649794080573,B,4944810.0,0.003,C
1649794080581,B,4944808.0,0.013,C
1649794080625,B,39394.99,0.00027,I
1649794080625,B,39394.99,0.00277,I
1649794080629,B,39384.0,0.0069,T
1649794080629,B,39385.0,0.1331,T
1649794080636,B,39394.99,1e-05,I
1649794080659,B,5044068.0,0.02,F
1649794080750,B,39399.2,0.00384,I
1649794080751,B,39399.2,0.00028,I
1649794080753,B,39399.2,0.0147,I
1649794080765,B,39399.2,0.01945,I
1649794080767,B,39399.2,0.02394,I
1649794080805,B,39385.0,0.0254,T
1649794080840,B,39382.0,1.0,B
1649794081028,B,39385.0,0.1067,T
1649794081028,B,39387.0,0.0011,T
1649794081028,B,39387.0,0.0333,T
1649794081128,S,39399.19,0.00565,I
1649794081412,B,39399.2,0.00515,I
1649794081419,B,39399.2,0.001,I
1649794081706,B,39388.0,0.0254,T
1649794081807,S,39399.43,0.00054,I
1649794081823,B,39399.44,0.02431,I
1649794081834,B,39399.44,1e-05,I
1649794081877,S,39399.45,0.14037,I
1649794081983,B,5044397.0,0.01,F
1649794082150,B,39399.46,0.00027,I
1649794082151,B,39399.82,0.00158,I
1649794082152,B,39400.0,0.00146,I
1649794082199,B,39400.0,0.02392,I
1649794082214,B,39400.0,1e-05,I
1649794082240,B,39382.0,8.0,B
1649794082240,B,39382.0,392.0,B
1649794082339,B,39383.0,9.0,B
1649794082339,B,39383.0,1.0,B
1649794082339,B,39383.0,27.0,B
1649794082339,B,39383.0,36.0,B
1649794082416,S,39400.01,0.0034,I
1649794082469,B,5044722.0,0.01,F
1649794082509,S,39400.01,0.04566,I
1649794082530,B,39388.0,0.0076,T
1649794082840,S,39382.5,2173.0,B
1649794082870,S,39400.01,0.09775,I
1649794082902,S,39400.01,0.00342,I
1649794082939,S,39382.5,125.0,B
1649794082939,S,39382.5,1.0,B
1649794083107,B,39388.0,0.0254,T
1649794083237,B,39383.0,828.0,B
1649794083278,B,39400.02,0.00027,I
1649794083279,B,39400.02,0.07856,I
1649794083280,B,39400.02,0.49744,I
1649794083281,B,39401.68,0.8,I
1649794083284,B,39402.23,0.25384,I
1649794083286,B,39402.74,0.00417,I
1649794083318,S,39404.98,0.05805,I
1649794083350,S,39404.98,0.00203,I
1649794083379,S,39404.98,0.04398,I
1649794083443,B,39383.5,1.0,B
1649794083443,B,39385.0,5.0,B
1649794083443,B,39385.5,9.0,B
1649794083443,S,39386.5,11.0,B
1649794083443,S,39386.5,309.0,B
1649794083447,S,39404.98,0.02249,I
1649794083545,S,5044179.0,0.01,F
1649794083641,B,39387.0,270.0,B
1649794083926,B,39404.99,0.02482,I
1649794083928,B,39404.99,0.1006,I
1649794084060,B,39404.99,0.07613,I
1649794084217,B,39404.99,0.00418,I
1649794084339,B,39387.0,1.0,B
1649794084339,B,39387.0,1.0,B
1649794084339,B,39387.0,9.0,B
1649794084339,B,39389.0,9.0,B
1649794084339,B,39390.0,5.0,B
1649794084339,B,39391.0,5558.0,B
1649794084348,B,5045066.0,0.01,F
1649794084390,B,39404.99,0.00031,I
1649794084612,B,5045175.0,0.01975118,F
1649794084724,S,5044533.0,0.01,F
1649794084822,B,39388.0,0.0254,T
1649794084823,B,39388.0,0.16,T
1649794084824,B,39388.0,0.0964,T
1649794084824,B,39391.0,0.0636,T
1649794084824,B,39391.0,0.16,T
1649794084826,B,39391.0,0.007,T
1649794084826,B,39392.0,0.01,T
1649794084826,B,39392.0,0.13,T
1649794084829,B,39393.0,0.0254,T
1649794085005,B,39404.99,0.00032,I
1649794085049,B,39391.0,8013.0,B
1649794085295,B,39393.0,0.132,T
1649794085326,B,39393.0,0.16,T
1649794085401,B,39393.0,0.0254,T
1649794085423,B,39393.0,0.0552,T
1649794085423,B,39393.0,0.1048,T
1649794085509,S,39404.98,0.00123,I
1649794085577,B,4946393.0,0.007,C
1649794085579,B,4946391.0,0.013,C
1649794085605,S,5044950.0,0.01,F
1649794085643,S,5044950.0,0.03,F
1649794085823,B,5045175.0,0.00091723,F
1649794085823,B,5045580.0,0.00933159,F
1649794086032,S,39404.98,0.0008,I
1649794086045,B,39404.99,0.00663,I
1649794086153,S,39404.98,0.01334,I
1649794086154,S,39404.98,0.01165,I
1649794086165,B,39393.0,0.0254,T
1649794086171,B,39404.99,0.00039,I
1649794086273,B,39404.99,0.00038,I
1649794086364,B,39404.99,0.0022,I
1649794086416,S,5045023.0,0.02,F
1649794086815,S,39404.98,0.0005,I
1649794086878,B,39393.0,0.0254,T
1649794086950,S,39404.98,0.00854,I
1649794086952,S,39404.98,0.02947,I
1649794087022,S,5045032.0,0.02,F
1649794087197,S,39404.98,0.01246,I
1649794087325,S,39404.98,0.02045,I
1649794087337,B,39391.0,3304.0,B
1649794087429,B,39393.0,0.028,T
1649794087527,S,39404.98,0.01111,I
1649794087545,S,39404.98,0.01802,I
1649794087586,S,39404.98,0.05039,I
1649794087588,S,39404.98,0.3,I
1649794087589,S,39404.98,0.10001,I
1649794087591,S,39404.98,0.00027,I
1649794087593,S,39404.98,0.01196,I
1649794087595,S,39404.98,0.061,I
1649794087596,S,39404.98,0.06501,I
1649794087600,S,39404.94,0.14904,I
1649794087642,B,39391.0,750.0,B
1649794087748,B,39404.95,0.02103,I
1649794087817,S,39404.94,0.0015,I
1649794088044,B,39404.95,0.01283,I
1649794088069,S,39392.0,0.01,T
1649794088069,S,39392.0,0.0577,T
1649794088069,S,39392.0,0.0144,T
1649794088069,S,39392.0,0.1092,T
1649794088069,S,39392.0,0.0017,T
1649794088069,S,39392.0,0.0014,T
1649794088069,S,39392.0,0.011,T
1649794088171,S,39404.94,0.00032,I
1649794088221,B,39404.95,0.00304,I
1649794088279,S,39404.94,0.00035,I
1649794088293,B,39404.95,0.01624,I
1649794088351,B,39390.0,0.0254,T
1649794088591,B,39404.95,0.01972,I
1649794088814,S,39404.94,0.0013,I
1649794088948,B,39391.0,627.0,B
1649794089051,S,5044128.0,0.01518,F
1649794089085,S,5044128.0,0.0018176,F
1649794089085,S,5044091.0,0.0181824,F
1649794089162,B,39404.95,0.00525,I
1649794089541,B,5044311.0,0.01,F
1649794089709,S,39389.0,0.0026,T
1649794089710,B,39390.0,0.0008,T
1649794089729,S,39404.94,0.00528,I
1649794089769,B,39390.0,0.0254,T
1649794089817,B,39404.95,0.0034,I
1649794090093,B,5044314.0,0.01,F
1649794090150,B,39404.95,0.0022,I
1649794090490,B,39390.0,0.0254,T
1649794090499,S,39404.94,0.00123,I
1649794090542,B,39391.0,404.0,B
1649794090555,B,39404.95,0.03979,I
1649794090588,S,39404.94,0.0003,I
1649794090818,S,39404.94,0.002,I
1649794090856,B,39404.95,0.00086,I
1649794090950,B,39390.0,0.06,T
1649794091016,B,39404.95,0.01166,I
1649794091036,B,39404.95,0.00818,I
1649794091042,B,5045277.0,0.04,F
1649794091042,B,5045289.0,0.01,F
1649794091232,B,39390.0,0.0254,T
1649794091570,S,39404.94,0.01669,I
1649794092080,B,39390.0,0.0254,T
1649794092130,S,39404.94,0.01268,I
1649794092235,B,4943137.0,0.001,f
1649794092636,S,39404.94,0.03431,I
1649794092859,B,39390.0,0.0254,T
1649794092918,B,39404.95,0.00066,I
1649794093011,S,39404.94,0.001,I
1649794093242,B,39390.0,0.186,T
1649794093316,B,39390.0,0.0015,T
1649794093316,B,39390.0,0.007,T
1649794093316,B,39390.0,0.0081,T
1649794093316,B,39392.0,0.1494,T
1649794093393,S,39404.94,0.00039,I
1649794093536,B,39392.0,0.2,T
1649794093659,S,4944700.0,0.002,L
1649794093688,B,39392.0,0.0254,T
1649794093801,B,39404.95,0.0007,I
1649794093874,S,5045003.0,0.04,F
1649794093955,S,39404.94,0.02537,I
1649794094009,B,4946393.0,0.0006,C
1649794094013,B,4946563.0,0.006,C
1649794094017,B,4947700.0,0.016,C
1649794094102,S,39404.94,0.00413,I
1649794094166,S,4947700.0,0.03591,C
1649794094171,S,4947700.0,0.00805,C
1649794094259,B,39392.0,0.0796,T
1649794094259,B,39392.0,0.2,T
1649794094259,B,39393.0,0.0264,T
1649794094259,B,39393.0,0.1902,T
1649794094259,B,39393.0,0.1879,T
1649794094259,B,39393.0,0.2504,T
1649794094259,B,39393.0,0.0312,T
1649794094262,S,4947700.0,0.03,C
1649794094342,S,4947700.0,0.0026331,C
1649794094378,B,4947700.0,0.01415,C
1649794094509,B,39392.0,0.0254,T
1649794094800,B,39404.95,0.0019,I
1649794094843,S,39404.94,0.03021,I
1649794095037,B,39404.95,0.00136,I
1649794095371,B,39392.0,0.0254,T
1649794095744,B,39404.95,0.01032,I
1649794095751,B,39404.95,0.02086,I
1649794095758,B,39404.95,0.00138,I
1649794095978,B,39404.95,0.01044,I
1649794096073,B,39392.0,0.0254,T
1649794096232,S,39404.94,0.0003,I
1649794096341,B,39404.95,0.02338,I
1649794096441,S,39404.94,0.3136,I
1649794096444,S,39404.94,0.10001,I
1649794096445,S,39404.94,0.05065,I
1649794096446,S,39404.94,0.00051,I
1649794096447,S,39404.94,0.05,I
1649794096449,S,39404.94,0.02422,I
1649794096450,S,39404.94,0.49744,I
1649794096451,S,39404.94,0.06696,I
1649794096453,S,39404.94,0.05,I
1649794096454,S,39404.94,0.04,I
1649794096456,S,39404.94,0.05,I
1649794096457,S,39404.94,0.8,I
1649794096460,S,39404.94,0.12844,I
1649794096461,S,39404.94,0.1,I
1649794096463,S,39404.94,0.03412,I
1649794096465,S,39404.94,0.00338,I
1649794096466,S,39404.94,0.00822,I
1649794096467,S,39404.94,0.01265,I
1649794096468,S,39404.94,0.8,I
1649794096470,S,39404.44,0.0085,I
1649794096471,S,39404.43,0.00407,I
1649794096473,S,39403.81,0.13272,I
1649794096474,S,39402.56,0.52511,I
1649794096476,S,39402.56,0.02551,I
1649794096478,B,39402.57,0.00128,I
1649794096491,B,39402.57,0.00085,I
1649794096540,S,39390.5,12.0,B
1649794096540,S,39390.5,449.0,B
1649794096619,S,4946498.0,0.016,C
1649794096660,S,4946005.0,0.001,C
1649794096661,S,4946005.0,0.016,C
1649794096667,S,4946498.0,0.014,C
1649794096793,B,39392.0,0.0254,T
1649794096839,S,39390.5,2500.0,B
1649794097087,S,39402.56,0.00102,I
1649794097251,B,5045469.0,0.01,F
1649794097410,B,39402.57,0.0006,I
1649794097524,B,39392.0,0.0254,T
1649794097756,B,39402.57,0.0003,I
